osm_nid,lat,lng,x,z
osm1086539067,47.64209990,-122.14129590,-133.126,-588.402
osm1086539054,47.64209450,-122.14133050,-131.698,-590.654
osm6946491936,47.64208160,-122.14136040,-129.597,-592.303
osm6946491935,47.64206270,-122.14138210,-127.068,-593.156
osm6946491934,47.64204000,-122.14139320,-124.402,-593.123
osm6946491933,47.64201610,-122.14139230,-121.907,-592.198
osm1086538997,47.64199380,-122.14137960,-119.874,-590.495
osm1086539015,47.64197560,-122.14135640,-118.533,-588.199
osm1086539018,47.64196380,-122.14132560,-118.055,-585.595
osm1086539027,47.64195960,-122.14129070,-118.479,-582.976
osm6946491942,47.64196300,-122.14125810,-119.646,-580.793
osm6946491941,47.64197310,-122.14122870,-121.440,-579.078
osm6946491940,47.64198890,-122.14120550,-123.680,-578.007
osm6946491939,47.64200870,-122.14119070,-126.132,-577.674
osm6946491938,47.64203070,-122.14118590,-128.568,-578.128
osm1086539025,47.64182100,-122.14129500,-103.776,-578.283
osm3347107162,47.64181500,-122.14119920,-105.522,-571.292
osm6946491924,47.64180350,-122.14108580,-107.125,-562.858
osm346078654,47.64601610,-122.13436680,-717.558,-239.601
osm1105703434,47.64602350,-122.13533510,-694.302,-308.342
osm53052387,47.65457860,-122.13908020,-1502.320,-881.624
osm1387062130,47.66012140,-122.13616070,-2158.530,-875.010
osm7183101048,47.66015930,-122.13617260,-2162.226,-877.218
osm7183101049,47.66021080,-122.13616430,-2167.856,-878.488
osm1387062126,47.66028210,-122.13614380,-2175.874,-879.609
osm7183101050,47.66031630,-122.13614720,-2179.391,-881.082
osm2646312174,47.66038050,-122.13618220,-2185.283,-885.872
osm7183115844,47.66047320,-122.13625220,-2193.308,-894.164
osm1387062129,47.66051640,-122.13629350,-2196.833,-898.642
osm7183115845,47.66053430,-122.13629740,-2198.621,-899.563
osm7183115842,47.66056290,-122.13630260,-2201.504,-900.962
osm1387062127,47.66063130,-122.13631250,-2208.462,-904.128
osm1488883234,47.64177190,-122.13655720,-216.209,-241.476
osm7003048429,47.64184760,-122.13654550,-224.472,-243.378
osm1488883327,47.64196430,-122.13652750,-237.209,-246.313
osm2537512304,47.64206860,-122.13650500,-248.752,-248.482
osm1488883269,47.64216400,-122.13648440,-259.310,-250.465
osm1488883321,47.64233110,-122.13641890,-278.534,-251.858
osm1488883238,47.64250120,-122.13626260,-300.328,-246.938
osm6997611932,47.64255760,-122.13617240,-308.507,-242.592
osm1488883263,47.64259520,-122.13605070,-315.487,-235.342
osm1488883325,47.64261440,-122.13588560,-321.608,-224.359
osm2537512328,47.64261030,-122.13561630,-327.861,-205.168
osm2537512327,47.64260760,-122.13547230,-331.151,-194.887
osm1488883309,47.64258580,-122.13531180,-332.839,-182.751
osm1488883340,47.64255720,-122.13510450,-334.973,-167.061
osm1488883348,47.64254320,-122.13495200,-337.284,-155.772
osm1488883339,47.64551100,-122.13784750,-577.964,-467.530
osm1488883272,47.64547990,-122.13794220,-572.338,-473.105
osm1488883337,47.64543370,-122.13802210,-565.489,-477.090
osm1488883349,47.64537530,-122.13808190,-557.854,-479.213
osm1488883267,47.64530850,-122.13811770,-549.931,-479.336
osm1488883246,47.64523780,-122.13812710,-542.251,-477.452
osm1488883317,47.64516790,-122.13810950,-535.327,-473.687
osm1488883328,47.64510320,-122.13806600,-529.593,-468.278
osm1488883307,47.64504820,-122.13799960,-525.449,-461.600
osm1488883289,47.64500510,-122.13791140,-523.099,-453.809
osm1488883285,47.64497920,-122.13780960,-522.898,-445.676
osm1488883341,47.64497230,-122.13770120,-524.862,-437.762
osm1488883336,47.64498470,-122.13759390,-528.832,-430.621
osm1490676124,47.64501580,-122.13749530,-534.554,-424.770
osm1488883266,47.64506310,-122.13741230,-541.596,-420.606
osm1488883303,47.64512340,-122.13735060,-549.478,-418.417
osm1488883270,47.64519260,-122.13731470,-557.657,-418.373
osm1488883306,47.64526560,-122.13730690,-565.539,-420.453
osm1488883275,47.64533750,-122.13732780,-572.592,-424.524
osm1488883324,47.64540310,-122.13737610,-578.302,-430.304
osm1488883262,47.64545800,-122.13744820,-582.294,-437.382
osm6042865867,47.64552040,-122.13763910,-584.127,-453.132
osm1488883335,47.64552470,-122.13774420,-581.971,-460.719
osm1488883257,47.64260950,-122.13623340,-312.458,-248.777
osm4823517554,47.64265710,-122.13628260,-316.250,-253.973
osm1488883254,47.64268140,-122.13629860,-318.412,-255.980
osm6997611917,47.64275720,-122.13633390,-325.519,-261.209
osm1488883281,47.64283310,-122.13636000,-332.864,-265.792
osm1488883258,47.64303750,-122.13636670,-354.224,-273.635
osm1491011821,47.64372540,-122.13612310,-432.717,-281.210
osm1488883338,47.64359580,-122.13650780,-409.519,-303.742
osm1488883255,47.64441490,-122.13804760,-457.561,-442.161
osm7003167562,47.64436240,-122.13792110,-455.172,-431.323
osm1488907772,47.64293950,-122.14001480,-253.348,-528.079
osm1488907764,47.64234040,-122.14026020,-184.163,-523.833
osm6956246479,47.64229900,-122.14026260,-179.743,-522.510
osm1488907749,47.64226360,-122.14025080,-176.308,-520.399
osm6956246476,47.64223300,-122.14022710,-173.673,-517.620
osm1488907722,47.64220760,-122.14017100,-172.391,-512.737
osm6956246477,47.64220220,-122.14011030,-173.329,-508.250
osm1488907752,47.64220950,-122.14005570,-175.453,-504.652
osm6956246478,47.64223080,-122.13999700,-179.153,-501.269
osm1488907735,47.64225330,-122.13996710,-182.265,-499.966
osm1488907745,47.64232150,-122.13993230,-190.311,-499.964
osm1488907727,47.64291640,-122.13971260,-258.417,-505.876
osm6956246483,47.64294910,-122.13971680,-261.756,-507.352
osm1488907733,47.64298110,-122.13973850,-264.588,-510.040
osm6956246482,47.64300490,-122.13978850,-265.853,-514.434
osm6956257494,47.64300600,-122.13979480,-265.813,-514.919
osm1488907723,47.64301480,-122.13984410,-265.516,-518.723
osm6956246480,47.64301780,-122.13989400,-264.593,-522.360
osm1488907750,47.64300100,-122.13994750,-261.496,-525.537
osm6956246481,47.64297990,-122.13999080,-258.199,-527.838
osm1488907719,47.64244470,-122.13825370,-244.953,-385.702
osm4818775945,47.64241770,-122.13813550,-245.044,-376.370
osm1488907771,47.64241000,-122.13809970,-245.122,-373.561
osm1488907760,47.64237210,-122.13790660,-245.923,-358.539
osm1488907747,47.64236790,-122.13774340,-249.532,-346.847
osm6955873664,47.64236500,-122.13769430,-250.446,-343.271
osm1086545419,47.64246610,-122.13897860,-229.213,-437.736
osm6938234717,47.64247210,-122.13890680,-231.627,-432.875
osm3347107104,47.64247630,-122.13885570,-233.338,-429.412
osm1488907743,47.64247500,-122.13878390,-234.984,-424.288
osm1488907726,47.64246390,-122.13852120,-240.335,-405.311
osm1488907773,47.64238460,-122.13846430,-233.396,-398.428
osm1488907732,47.64237150,-122.13842340,-233.032,-395.064
osm1488907769,47.64236820,-122.13837830,-233.804,-391.755
osm1488907761,47.64237530,-122.13833420,-235.646,-388.893
osm1488907734,47.64239170,-122.13829610,-238.319,-386.790
osm1488907757,47.64241580,-122.13826820,-241.550,-385.686
osm1488907763,47.64247400,-122.13825390,-248.034,-386.773
osm1488907759,47.64250170,-122.13826800,-250.601,-388.769
osm1488907782,47.64252490,-122.13829450,-252.387,-391.479
osm1488907758,47.64254130,-122.13833060,-253.218,-394.623
osm1488907767,47.64254910,-122.13837250,-252.999,-397.867
osm1488907776,47.64254740,-122.13841590,-251.743,-400.875
osm1488907753,47.64253660,-122.13845630,-249.603,-403.343
osm1488907766,47.64251760,-122.13848940,-246.780,-404.998
osm6955873650,47.64249250,-122.13851180,-243.581,-405.677
osm1488907768,47.64243360,-122.13851610,-237.271,-403.858
osm1488907765,47.64240610,-122.13849640,-234.864,-401.473
osm1488883316,47.64357230,-122.13717530,-390.475,-350.097
osm1488907775,47.64346810,-122.13718720,-379.206,-347.182
osm4846255754,47.64498740,-122.13812120,-516.027,-468.007
osm1488883288,47.64355370,-122.13879660,-348.272,-464.078
osm6997351170,47.64521040,-122.13882750,-521.980,-525.993
osm1488883264,47.64372480,-122.13853420,-372.805,-451.691
osm1490676367,47.64486360,-122.13542630,-569.883,-272.972
osm3807447262,47.64484010,-122.13558480,-563.474,-283.333
osm1490685950,47.64325960,-122.12386130,-688.031,602.684
osm1490685954,47.64325390,-122.12433120,-675.766,569.661
osm1490685987,47.64334980,-122.12434100,-685.623,565.510
osm1490685926,47.64256360,-122.12452170,-598.339,581.077
osm1490685931,47.64253460,-122.12492090,-585.375,553.893
osm4061988975,47.64253010,-122.12496200,-583.881,551.149
osm1490686002,47.64249130,-122.12535050,-570.152,525.075
osm4061988959,47.64248280,-122.12569070,-560.812,501.324
osm1490686000,47.64247470,-122.12582670,-556.583,491.999
osm1490685914,47.64246910,-122.12590030,-554.166,486.996
osm4751758024,47.64234810,-122.12590360,-541.341,491.125
osm1490685903,47.64225630,-122.12590970,-531.522,494.004
osm1490685973,47.64439960,-122.12389130,-807.345,559.461
osm4779937965,47.64420040,-122.12388890,-786.426,566.813
osm1490685912,47.64378630,-122.12388400,-742.937,582.090
osm1490685932,47.64346440,-122.12387380,-709.289,594.417
osm1490685915,47.64339130,-122.12387260,-701.620,597.137
osm1490685975,47.64317260,-122.12385380,-679.055,606.351
osm3834803662,47.64301490,-122.12384410,-662.687,612.723
osm1490685934,47.64295390,-122.12384040,-656.355,615.184
osm1490685968,47.64286720,-122.12381620,-647.825,620.021
osm1490685959,47.64280940,-122.12377600,-642.735,624.948
osm5674917475,47.64276720,-122.12373140,-639.398,629.623
osm1490685939,47.64346580,-122.12397420,-706.944,587.266
osm1490685951,47.64308010,-122.12410780,-663.008,591.725
osm1490685930,47.64274970,-122.12411130,-628.125,603.389
osm7345287869,47.64260690,-122.12441810,-605.471,586.842
osm3347106842,47.64330070,-122.13931880,-308.665,-491.884
osm1491011770,47.64345130,-122.13645620,-395.582,-294.883
osm1488883283,47.64371010,-122.13762920,-393.721,-387.163
osm1491011784,47.64347400,-122.13814010,-356.174,-414.779
osm4829304090,47.64422390,-122.13756490,-449.428,-401.141
osm7213761641,47.65902850,-122.14029690,-1940.760,-1128.100
osm7213747649,47.65906360,-122.14083920,-1930.995,-1167.715
osm7213747633,47.65904690,-122.14083890,-1929.244,-1167.092
osm1491834237,47.65897220,-122.14083990,-1921.352,-1164.469
osm7213747655,47.65897190,-122.14079620,-1922.405,-1161.368
osm7213747652,47.65897220,-122.14078060,-1922.824,-1160.276
osm7213747654,47.65897210,-122.14076640,-1923.166,-1159.268
osm7213747646,47.65897150,-122.14070050,-1924.739,-1154.586
osm1491834364,47.65898360,-122.14070020,-1926.020,-1155.001
osm1491834379,47.65898350,-122.14069070,-1926.246,-1154.326
osm1491834339,47.65898860,-122.14069050,-1926.788,-1154.495
osm1491834216,47.65898880,-122.14065330,-1927.732,-1151.872
osm1491834247,47.65900930,-122.14065230,-1929.916,-1152.540
osm1491834453,47.65900840,-122.14053990,-1932.611,-1144.560
osm1491834452,47.65896480,-122.14054040,-1928.007,-1143.023
osm1491834440,47.65896450,-122.14050270,-1928.911,-1140.346
osm1491834322,47.65894940,-122.14050270,-1927.321,-1139.802
osm1491834474,47.65894960,-122.14042950,-1929.159,-1134.633
osm1491834408,47.65901650,-122.14043170,-1936.150,-1137.200
osm7213761640,47.65902800,-122.14041200,-1937.850,-1136.222
osm7213761642,47.65902840,-122.14031390,-1940.327,-1129.299
osm7213761643,47.65902870,-122.14027990,-1941.203,-1126.905
osm1491834253,47.65902870,-122.14022800,-1942.491,-1123.235
osm1491834294,47.65904330,-122.14022870,-1944.012,-1123.811
osm7213761660,47.65906000,-122.14022900,-1945.763,-1124.434
osm1491834198,47.65908670,-122.14022940,-1948.565,-1125.425
osm1491834362,47.65908700,-122.14031130,-1946.563,-1131.228
osm7213761661,47.65916380,-122.14031030,-1954.677,-1133.926
osm7213682308,47.65917380,-122.14031020,-1955.732,-1134.279
osm1491834261,47.65931600,-122.14030840,-1970.753,-1139.279
osm1491834340,47.65931650,-122.14039200,-1968.730,-1145.209
osm6882828264,47.65917180,-122.14039630,-1953.384,-1140.296
osm335765565,47.65911200,-122.14039810,-1947.042,-1138.267
osm335765564,47.65912690,-122.14047810,-1946.625,-1144.462
osm335765563,47.65907760,-122.14046620,-1941.729,-1141.843
osm335765562,47.65908000,-122.14079000,-1933.944,-1164.827
osm1492967742,47.63903040,-122.13655460,72.448,-142.450
osm6981461905,47.63904360,-122.13657050,71.452,-144.051
osm1492967826,47.64026960,-122.13563730,-80.828,-122.261
osm6981461903,47.64027390,-122.13565690,-80.795,-123.802
osm1082877435,47.63872290,-122.13557500,80.516,-62.091
osm1835913814,47.63964770,-122.13592250,-8.254,-120.007
osm1506613700,47.63208210,-122.14199230,939.186,-276.467
osm1506631598,47.63207970,-122.14216300,943.676,-288.451
osm5429858484,47.63207240,-122.14268640,957.437,-325.201
osm1946519475,47.63207120,-122.14277440,959.748,-331.380
osm1506613708,47.63202720,-122.14152740,933.428,-241.612
osm1506613726,47.63234940,-122.14153820,899.763,-253.992
osm1506613735,47.63235070,-122.14031240,869.199,-167.356
osm1506613723,47.63167680,-122.14027720,939.297,-140.570
osm1506613737,47.63202720,-122.14154620,933.895,-242.941
osm1506613706,47.63166440,-122.14153010,971.703,-228.722
osm1506613701,47.63166430,-122.14126050,965.022,-209.654
osm1506631581,47.63166560,-122.14101240,958.726,-192.156
osm1506631589,47.63166670,-122.14079250,953.152,-176.645
osm1506613696,47.63166800,-122.14052140,946.286,-157.521
osm1506613739,47.63168340,-122.14007910,933.685,-126.799
osm1506613738,47.63169150,-122.13983760,926.837,-110.013
osm1506613736,47.63235100,-122.14009780,863.841,-152.191
osm1506613715,47.63202800,-122.14127040,926.964,-223.467
osm1506631568,47.63202660,-122.14176610,939.416,-258.470
osm1506613721,47.63202590,-122.14198930,945.030,-274.228
osm1506613695,47.63170050,-122.13972500,923.094,-102.375
osm1506613703,47.63171320,-122.13966060,920.158,-98.279
osm1506613722,47.63174390,-122.13962840,916.126,-97.109
osm1506613717,47.63235500,-122.13964450,852.167,-120.280
osm1506613704,47.63234970,-122.14127920,893.303,-235.687
osm3218977987,47.63155040,-122.14125860,976.970,-205.413
osm1506613710,47.63235120,-122.13986450,858.028,-135.700
osm3218977985,47.63154270,-122.14196180,995.236,-254.862
osm1506631582,47.63170240,-122.14197190,978.668,-261.334
osm1506613711,47.63246740,-122.14201300,899.122,-291.822
osm1506613724,47.63246150,-122.14274780,917.983,-343.571
osm1506613716,47.63246870,-122.14185740,895.123,-280.866
osm1506613740,47.63246510,-122.14178220,893.635,-275.418
osm1506613734,47.63245060,-122.14173930,894.097,-271.862
osm1506613725,47.63241450,-122.14170980,897.167,-268.474
osm1506613709,47.63235660,-122.14163740,901.468,-261.267
osm1506613699,47.63234940,-122.14154890,900.029,-254.749
osm1506613713,47.63235000,-122.14103390,887.182,-218.352
osm1506631567,47.63235020,-122.14081400,881.703,-202.809
osm1506613712,47.63235050,-122.14053910,874.847,-183.380
osm3810659588,47.63155830,-122.14051840,957.764,-153.354
osm1506631570,47.63289990,-122.14211480,856.100,-314.614
osm6911178722,47.63291050,-122.14167730,844.124,-284.058
osm1506631566,47.63299480,-122.14134460,826.987,-263.571
osm1506631587,47.63315010,-122.14135580,810.910,-269.962
osm1506631583,47.63316280,-122.14161330,815.964,-288.629
osm1506631603,47.63312660,-122.14179030,824.170,-299.841
osm1506631551,47.63303440,-122.14212290,842.136,-320.036
osm1506631563,47.63197160,-122.14215780,954.932,-284.186
osm1506631552,47.63173120,-122.14214170,979.850,-274.380
osm1506631599,47.63170770,-122.14212560,981.925,-272.395
osm1506631571,47.63170410,-122.14208270,981.239,-269.231
osm1506631569,47.63235480,-122.14275860,929.488,-340.488
osm1506631604,47.63259340,-122.14272100,903.427,-346.432
osm1506631593,47.63279950,-122.14264590,879.857,-348.552
osm1506631602,47.63285550,-122.14257350,872.162,-345.451
osm1506631586,47.63289350,-122.14242330,864.432,-336.199
osm3801669633,47.63371020,-122.14311500,795.591,-414.559
osm6219028620,47.63352180,-122.14311320,815.388,-407.639
osm1704773606,47.64354190,-122.14160420,-277.337,-662.193
osm281299494,47.64360360,-122.14164240,-282.887,-667.119
osm6955873648,47.64370360,-122.14166630,-292.825,-672.415
osm4886343276,47.64419820,-122.14166660,-344.907,-690.268
osm1704774831,47.64514650,-122.14151100,-448.639,-713.455
osm281300932,47.64527730,-122.14143490,-464.303,-712.789
osm4892667587,47.64559550,-122.14142760,-497.996,-723.745
osm1738823966,47.64567320,-122.14142550,-506.231,-726.398
osm829661228,47.64585160,-122.14141940,-525.171,-732.399
osm281301770,47.64594010,-122.14142010,-534.474,-735.639
osm1704770501,47.64037460,-122.14186650,62.738,-566.548
osm1704770480,47.64036440,-122.14186810,63.852,-566.294
osm1704770445,47.64035410,-122.14186790,64.932,-565.908
osm1704770400,47.64034390,-122.14186580,65.954,-565.392
osm1704770383,47.64033400,-122.14186180,66.897,-564.752
osm1704770369,47.64032460,-122.14185590,67.741,-563.996
osm1704770343,47.64031570,-122.14184840,68.492,-563.145
osm1704770322,47.64030740,-122.14183930,69.140,-562.202
osm1704770088,47.64030010,-122.14182870,69.646,-561.189
osm1704770040,47.64029370,-122.14181680,70.025,-560.117
osm1704769941,47.64028830,-122.14180380,70.271,-559.003
osm1704769181,47.64028410,-122.14178990,70.368,-557.869
osm1704768570,47.64028110,-122.14177540,70.324,-556.735
osm1704768537,47.64027930,-122.14176040,70.141,-555.609
osm1704768527,47.64027880,-122.14174520,69.816,-554.517
osm1704768557,47.64027960,-122.14173000,69.355,-553.470
osm1704768845,47.64028170,-122.14171510,68.764,-552.493
osm1704769192,47.64028500,-122.14170070,68.059,-551.593
osm1704769970,47.64028950,-122.14168700,67.245,-550.787
osm1704770069,47.64029510,-122.14167430,66.340,-550.090
osm1704770308,47.64030180,-122.14166270,65.346,-549.512
osm1704770332,47.64030940,-122.14165240,64.290,-549.057
