osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w524253475,osm5102092808,osm5102092807,bldwall,"yes204.link4"
w524253475,osm5102092809,osm5102092808,bldwall,"yes204.link5"
w524253475,osm5102092810,osm5102092809,bldwall,"yes204.link6"
w524253475,osm5102092813,osm5102092810,bldwall,"yes204.link7"
w524253475,osm5102092812,osm5102092813,bldwall,"yes204.link8"
w524253475,osm5102092811,osm5102092812,bldwall,"yes204.link9"
w524255193,osm5102106455,osm5102106452,bldwall,"yes205.link1"
w524255193,osm5102106454,osm5102106455,bldwall,"yes205.link2"
w524255193,osm5102106453,osm5102106454,bldwall,"yes205.link3"
w524255193,osm5102106452,osm5102106453,bldwall,"yes205.link4"
w524255194,osm5102106459,osm5102106456,bldwall,"yes206.link1"
w524255194,osm5102106458,osm5102106459,bldwall,"yes206.link2"
w524255194,osm5102106462,osm5102106458,bldwall,"yes206.link3"
w524255194,osm5102106457,osm5102106462,bldwall,"yes206.link4"
w524255194,osm5102106449,osm5102106457,bldwall,"yes206.link5"
w524255194,osm5102106447,osm5102106449,bldwall,"yes206.link6"
w524255194,osm5102106446,osm5102106447,bldwall,"yes206.link7"
w524255194,osm5102106448,osm5102106446,bldwall,"yes206.link8"
w524255194,osm5102106456,osm5102106448,bldwall,"yes206.link9"
w524255195,osm5102106471,osm5102106472,bldwall,"yes207.link1"
w524255195,osm5102106470,osm5102106471,bldwall,"yes207.link2"
w524255195,osm5102106469,osm5102106470,bldwall,"yes207.link3"
w524255195,osm5102106468,osm5102106469,bldwall,"yes207.link4"
w524255195,osm5102106467,osm5102106468,bldwall,"yes207.link5"
w524255195,osm5102106466,osm5102106467,bldwall,"yes207.link6"
w524255195,osm5102106465,osm5102106466,bldwall,"yes207.link7"
w524255195,osm5102106464,osm5102106465,bldwall,"yes207.link8"
w524255195,osm5102106463,osm5102106464,bldwall,"yes207.link9"
w524255195,osm5102106472,osm5102106463,bldwall,"yes207.link10"
w524255196,osm5102106474,osm5102106480,bldwall,"yes208.link1"
w524255196,osm5102106473,osm5102106474,bldwall,"yes208.link2"
w524255196,osm5102106475,osm5102106473,bldwall,"yes208.link3"
w524255196,osm5102106476,osm5102106475,bldwall,"yes208.link4"
w524255196,osm5102106477,osm5102106476,bldwall,"yes208.link5"
w524255196,osm5102106478,osm5102106477,bldwall,"yes208.link6"
w524255196,osm5102106479,osm5102106478,bldwall,"yes208.link7"
w524255196,osm5102106480,osm5102106479,bldwall,"yes208.link8"
w524255197,osm5102106486,osm5102106487,bldwall,"yes209.link1"
w524255197,osm5102106485,osm5102106486,bldwall,"yes209.link2"
w524255197,osm5102106481,osm5102106485,bldwall,"yes209.link3"
w524255197,osm5102106482,osm5102106481,bldwall,"yes209.link4"
w524255197,osm5102106483,osm5102106482,bldwall,"yes209.link5"
w524255197,osm5102106484,osm5102106483,bldwall,"yes209.link6"
w524255197,osm5102106487,osm5102106484,bldwall,"yes209.link7"
w524255198,osm5102106494,osm5102106497,bldwall,"yes210.link1"
w524255198,osm5102106491,osm5102106494,bldwall,"yes210.link2"
w524255198,osm5102106490,osm5102106491,bldwall,"yes210.link3"
w524255198,osm5102106495,osm5102106490,bldwall,"yes210.link4"
w524255198,osm5102106492,osm5102106495,bldwall,"yes210.link5"
w524255198,osm5102106493,osm5102106492,bldwall,"yes210.link6"
w524255198,osm5102106496,osm5102106493,bldwall,"yes210.link7"
w524255198,osm5102106497,osm5102106496,bldwall,"yes210.link8"
w524255199,osm5102106500,osm5102106501,bldwall,"yes211.link1"
w524255199,osm5102106499,osm5102106500,bldwall,"yes211.link2"
w524255199,osm5102106498,osm5102106499,bldwall,"yes211.link3"
w524255199,osm5102106489,osm5102106498,bldwall,"yes211.link4"
w524255199,osm5102106488,osm5102106489,bldwall,"yes211.link5"
w524255199,osm5102106501,osm5102106488,bldwall,"yes211.link6"
w524255200,osm5102106502,osm5102106505,bldwall,"yes212.link1"
w524255200,osm5102106503,osm5102106502,bldwall,"yes212.link2"
w524255200,osm5102106504,osm5102106503,bldwall,"yes212.link3"
w524255200,osm5102106505,osm5102106504,bldwall,"yes212.link4"
w524255201,osm5102106506,osm5102106507,bldwall,"yes213.link1"
w524255201,osm5102106509,osm5102106506,bldwall,"yes213.link2"
w524255201,osm5102106508,osm5102106509,bldwall,"yes213.link3"
w524255201,osm5102106507,osm5102106508,bldwall,"yes213.link4"
w524255202,osm5102106512,osm5102106513,bldwall,"yes214.link1"
w524255202,osm5102106511,osm5102106512,bldwall,"yes214.link2"
w524255202,osm5102106510,osm5102106511,bldwall,"yes214.link3"
w524255202,osm5102106513,osm5102106510,bldwall,"yes214.link4"
w524255203,osm5102106516,osm5102106518,bldwall,"yes215.link1"
w524255203,osm5102106515,osm5102106516,bldwall,"yes215.link2"
w524255203,osm5102106514,osm5102106515,bldwall,"yes215.link3"
w524255203,osm5102106518,osm5102106514,bldwall,"yes215.link4"
w524255204,osm5102106519,osm5102106520,bldwall,"yes216.link1"
w524255204,osm5102106518,osm5102106519,bldwall,"yes216.link2"
w524255204,osm5102106517,osm5102106518,bldwall,"yes216.link3"
w524255204,osm5102106520,osm5102106517,bldwall,"yes216.link4"
w524255205,osm5102107421,osm5102107424,bldwall,"yes217.link1"
w524255205,osm5102107422,osm5102107421,bldwall,"yes217.link2"
w524255205,osm5102107423,osm5102107422,bldwall,"yes217.link3"
w524255205,osm5102107424,osm5102107423,bldwall,"yes217.link4"
w524255206,osm5102107427,osm5102107428,bldwall,"yes218.link1"
w524255206,osm5102107426,osm5102107427,bldwall,"yes218.link2"
w524255206,osm5102107425,osm5102107426,bldwall,"yes218.link3"
w524255206,osm5102107428,osm5102107425,bldwall,"yes218.link4"
w524256470,osm5102118212,osm5102118213,bldwall,"yes219.link1"
w524256470,osm5102118211,osm5102118212,bldwall,"yes219.link2"
w524256470,osm5102118210,osm5102118211,bldwall,"yes219.link3"
w524256470,osm5102118213,osm5102118210,bldwall,"yes219.link4"
w524256471,osm5102118216,osm5102118217,bldwall,"yes220.link1"
w524256471,osm5102118215,osm5102118216,bldwall,"yes220.link2"
w524256471,osm5102118214,osm5102118215,bldwall,"yes220.link3"
w524256471,osm5102118217,osm5102118214,bldwall,"yes220.link4"
w524256472,osm5102119626,osm5102118218,bldwall,"yes221.link1"
w524256472,osm5102119625,osm5102119626,bldwall,"yes221.link2"
w524256472,osm5102119624,osm5102119625,bldwall,"yes221.link3"
w524256472,osm5102118218,osm5102119624,bldwall,"yes221.link4"
w524256473,osm5102119623,osm5102119624,bldwall,"yes222.link1"
w524256473,osm5102118220,osm5102119623,bldwall,"yes222.link2"
w524256473,osm5102118219,osm5102118220,bldwall,"yes222.link3"
w524256473,osm5102119624,osm5102118219,bldwall,"yes222.link4"
w524256474,osm5102119621,osm5102119623,bldwall,"yes223.link1"
w524256474,osm5102119628,osm5102119621,bldwall,"yes223.link2"
w524256474,osm5102118220,osm5102119628,bldwall,"yes223.link3"
w524256474,osm5102119623,osm5102118220,bldwall,"yes223.link4"
w524256475,osm5102119622,osm5102119623,bldwall,"yes224.link1"
w524256475,osm5102119629,osm5102119622,bldwall,"yes224.link2"
w524256475,osm5102119621,osm5102119629,bldwall,"yes224.link3"
w524256475,osm5102119623,osm5102119621,bldwall,"yes224.link4"
w524256476,osm5102118219,osm5102119624,bldwall,"yes225.link1"
w524256476,osm5102119627,osm5102118219,bldwall,"yes225.link2"
w524256476,osm5102118218,osm5102119627,bldwall,"yes225.link3"
w524256476,osm5102119624,osm5102118218,bldwall,"yes225.link4"
w524256477,osm5102119634,osm5102119635,bldwall,"yes226.link1"
w524256477,osm5102118209,osm5102119634,bldwall,"yes226.link2"
w524256477,osm5102118207,osm5102118209,bldwall,"yes226.link3"
w524256477,osm5102118206,osm5102118207,bldwall,"yes226.link4"
w524256477,osm5102118208,osm5102118206,bldwall,"yes226.link5"
w524256477,osm5102119633,osm5102118208,bldwall,"yes226.link6"
w524256477,osm5102119632,osm5102119633,bldwall,"yes226.link7"
w524256477,osm5102119631,osm5102119632,bldwall,"yes226.link8"
w524256477,osm5102119630,osm5102119631,bldwall,"yes226.link9"
w524256477,osm5102119635,osm5102119630,bldwall,"yes226.link10"
w524256478,osm5102119637,osm5102119638,bldwall,"yes227.link1"
w524256478,osm5102119636,osm5102119637,bldwall,"yes227.link2"
w524256478,osm5102119644,osm5102119636,bldwall,"yes227.link3"
w524256478,osm5102119638,osm5102119644,bldwall,"yes227.link4"
w524256479,osm5102119641,osm5102119642,bldwall,"yes228.link1"
w524256479,osm5102119640,osm5102119641,bldwall,"yes228.link2"
w524256479,osm5102119639,osm5102119640,bldwall,"yes228.link3"
w524256479,osm5102119642,osm5102119639,bldwall,"yes228.link4"
w524256480,osm5102119647,osm5102119648,bldwall,"yes229.link1"
w524256480,osm5102119646,osm5102119647,bldwall,"yes229.link2"
w524256480,osm5102119645,osm5102119646,bldwall,"yes229.link3"
w524256480,osm5102119644,osm5102119645,bldwall,"yes229.link4"
w524256480,osm5102119638,osm5102119644,bldwall,"yes229.link5"
w524256480,osm5102119643,osm5102119638,bldwall,"yes229.link6"
w524256480,osm5102119639,osm5102119643,bldwall,"yes229.link7"
w524256480,osm5102119642,osm5102119639,bldwall,"yes229.link8"
w524256480,osm5102119648,osm5102119642,bldwall,"yes229.link9"
w524256481,osm5102119651,osm5102119652,bldwall,"yes230.link1"
w524256481,osm5102119650,osm5102119651,bldwall,"yes230.link2"
w524256481,osm5102119649,osm5102119650,bldwall,"yes230.link3"
w524256481,osm5102119652,osm5102119649,bldwall,"yes230.link4"
w524256482,osm5102119657,osm5102119658,bldwall,"yes231.link1"
w524256482,osm5102119656,osm5102119657,bldwall,"yes231.link2"
w524256482,osm5102119655,osm5102119656,bldwall,"yes231.link3"
w524256482,osm5102119654,osm5102119655,bldwall,"yes231.link4"
w524256482,osm5102119653,osm5102119654,bldwall,"yes231.link5"
w524256482,osm5102119649,osm5102119653,bldwall,"yes231.link6"
w524256482,osm5102119652,osm5102119649,bldwall,"yes231.link7"
w524256482,osm5102119658,osm5102119652,bldwall,"yes231.link8"
w524256483,osm5102119663,osm5102119664,bldwall,"yes232.link1"
w524256483,osm5102119662,osm5102119663,bldwall,"yes232.link2"
w524256483,osm5102119661,osm5102119662,bldwall,"yes232.link3"
w524256483,osm5102119660,osm5102119661,bldwall,"yes232.link4"
w524256483,osm5102119659,osm5102119660,bldwall,"yes232.link5"
w524256483,osm5102119664,osm5102119659,bldwall,"yes232.link6"
w524256484,osm5102119668,osm5102119669,bldwall,"yes233.link1"
w524256484,osm5102119667,osm5102119668,bldwall,"yes233.link2"
w524256484,osm5102119666,osm5102119667,bldwall,"yes233.link3"
w524256484,osm5102119665,osm5102119666,bldwall,"yes233.link4"
w524256484,osm5102119669,osm5102119665,bldwall,"yes233.link5"
w524256485,osm5102119670,osm5102119673,bldwall,"yes234.link1"
w524256485,osm5102119671,osm5102119670,bldwall,"yes234.link2"
w524256485,osm5102119672,osm5102119671,bldwall,"yes234.link3"
w524256485,osm5102119673,osm5102119672,bldwall,"yes234.link4"
w524256486,osm5102119674,osm5102119677,bldwall,"yes235.link1"
w524256486,osm5102119675,osm5102119674,bldwall,"yes235.link2"
w524256486,osm5102119676,osm5102119675,bldwall,"yes235.link3"
w524256486,osm5102119677,osm5102119676,bldwall,"yes235.link4"
w524256487,osm5102119680,osm5102119681,bldwall,"yes236.link1"
w524256487,osm5102119679,osm5102119680,bldwall,"yes236.link2"
w524256487,osm5102119678,osm5102119679,bldwall,"yes236.link3"
w524256487,osm5102119681,osm5102119678,bldwall,"yes236.link4"
w524256488,osm5102119682,osm5102119685,bldwall,"yes237.link1"
w524256488,osm5102119683,osm5102119682,bldwall,"yes237.link2"
w524256488,osm5102119684,osm5102119683,bldwall,"yes237.link3"
w524256488,osm5102119685,osm5102119684,bldwall,"yes237.link4"
w524256489,osm5102119687,osm5102119689,bldwall,"yes238.link1"
w524256489,osm5102119686,osm5102119687,bldwall,"yes238.link2"
w524256489,osm5102119688,osm5102119686,bldwall,"yes238.link3"
w524256489,osm5102119689,osm5102119688,bldwall,"yes238.link4"
w524256490,osm5102119693,osm5102119694,bldwall,"yes239.link1"
w524256490,osm5102119692,osm5102119693,bldwall,"yes239.link2"
w524256490,osm5102119691,osm5102119692,bldwall,"yes239.link3"
w524256490,osm5102119690,osm5102119691,bldwall,"yes239.link4"
w524256490,osm5102119695,osm5102119690,bldwall,"yes239.link5"
w524256490,osm5102119694,osm5102119695,bldwall,"yes239.link6"
w524256491,osm5102119700,osm5102119701,bldwall,"yes240.link1"
w524256491,osm5102119697,osm5102119700,bldwall,"yes240.link2"
w524256491,osm5102119696,osm5102119697,bldwall,"yes240.link3"
w524256491,osm5102119699,osm5102119696,bldwall,"yes240.link4"
w524256491,osm5102119698,osm5102119699,bldwall,"yes240.link5"
w524256491,osm5102119701,osm5102119698,bldwall,"yes240.link6"
w524256492,osm5102119703,osm5102119706,bldwall,"yes241.link1"
w524256492,osm5102119702,osm5102119703,bldwall,"yes241.link2"
w524256492,osm5102119705,osm5102119702,bldwall,"yes241.link3"
w524256492,osm5102119706,osm5102119705,bldwall,"yes241.link4"
w524256493,osm5102119708,osm5102119704,bldwall,"yes242.link1"
w524256493,osm5102119709,osm5102119708,bldwall,"yes242.link2"
w524256493,osm5102119707,osm5102119709,bldwall,"yes242.link3"
w524256493,osm5102119706,osm5102119707,bldwall,"yes242.link4"
w524256493,osm5102119705,osm5102119706,bldwall,"yes242.link5"
w524256493,osm5102119704,osm5102119705,bldwall,"yes242.link6"
w524256494,osm5102119711,osm5102119712,bldwall,"yes243.link1"
w524256494,osm5102119710,osm5102119711,bldwall,"yes243.link2"
w524256494,osm5102119718,osm5102119710,bldwall,"yes243.link3"
w524256494,osm5102119717,osm5102119718,bldwall,"yes243.link4"
w524256494,osm5102119712,osm5102119717,bldwall,"yes243.link5"
w524256495,osm5102119713,osm5102119716,bldwall,"yes244.link1"
w524256495,osm5102119712,osm5102119713,bldwall,"yes244.link2"
w524256495,osm5102119717,osm5102119712,bldwall,"yes244.link3"
w524256495,osm5102119716,osm5102119717,bldwall,"yes244.link4"
w524256496,osm5102119719,osm5102119714,bldwall,"yes245.link1"
w524256496,osm5102119710,osm5102119719,bldwall,"yes245.link2"
w524256496,osm5102119718,osm5102119710,bldwall,"yes245.link3"
w524256496,osm5102119717,osm5102119718,bldwall,"yes245.link4"
w524256496,osm5102119716,osm5102119717,bldwall,"yes245.link5"
w524256496,osm5102119715,osm5102119716,bldwall,"yes245.link6"
w524256496,osm5102119714,osm5102119715,bldwall,"yes245.link7"
w524258625,osm5102139418,osm5102139419,bldwall,"yes246.link1"
w524258625,osm5102139417,osm5102139418,bldwall,"yes246.link2"
w524258625,osm5102139747,osm5102139417,bldwall,"yes246.link3"
w524258625,osm5102139419,osm5102139747,bldwall,"yes246.link4"
w524258626,osm5102139735,osm5102139736,bldwall,"yes247.link1"
w524258626,osm5102139734,osm5102139735,bldwall,"yes247.link2"
w524258626,osm5102139733,osm5102139734,bldwall,"yes247.link3"
w524258626,osm5102139732,osm5102139733,bldwall,"yes247.link4"
w524258626,osm5102139731,osm5102139732,bldwall,"yes247.link5"
w524258626,osm5102139730,osm5102139731,bldwall,"yes247.link6"
w524258626,osm5102139729,osm5102139730,bldwall,"yes247.link7"
w524258626,osm5102139728,osm5102139729,bldwall,"yes247.link8"
w524258626,osm5102139727,osm5102139728,bldwall,"yes247.link9"
w524258626,osm5102139726,osm5102139727,bldwall,"yes247.link10"
w524258626,osm5102139725,osm5102139726,bldwall,"yes247.link11"
w524258626,osm5102139724,osm5102139725,bldwall,"yes247.link12"
w524258626,osm5102139723,osm5102139724,bldwall,"yes247.link13"
w524258626,osm5102139722,osm5102139723,bldwall,"yes247.link14"
w524258626,osm5102139721,osm5102139722,bldwall,"yes247.link15"
w524258626,osm5102139420,osm5102139721,bldwall,"yes247.link16"
w524258626,osm5102139738,osm5102139420,bldwall,"yes247.link17"
w524258626,osm5102139737,osm5102139738,bldwall,"yes247.link18"
w524258626,osm5102139736,osm5102139737,bldwall,"yes247.link19"
w524258627,osm5102139747,osm5102139748,bldwall,"yes248.link1"
w524258627,osm5102139419,osm5102139747,bldwall,"yes248.link2"
w524258627,osm5102139746,osm5102139419,bldwall,"yes248.link3"
w524258627,osm5102139744,osm5102139746,bldwall,"yes248.link4"
w524258627,osm5102139743,osm5102139744,bldwall,"yes248.link5"
w524258627,osm5102139745,osm5102139743,bldwall,"yes248.link6"
w524258627,osm5102139748,osm5102139745,bldwall,"yes248.link7"
w524258628,osm5102139751,osm5102139752,bldwall,"yes249.link1"
w524258628,osm5102139750,osm5102139751,bldwall,"yes249.link2"
w524258628,osm5102139418,osm5102139750,bldwall,"yes249.link3"
w524258628,osm5102139417,osm5102139418,bldwall,"yes249.link4"
w524258628,osm5102139749,osm5102139417,bldwall,"yes249.link5"
w524258628,osm5102139752,osm5102139749,bldwall,"yes249.link6"
w524258629,osm5102139753,osm5102139756,bldwall,"yes250.link1"
w524258629,osm5102139754,osm5102139753,bldwall,"yes250.link2"
w524258629,osm5102139742,osm5102139754,bldwall,"yes250.link3"
w524258629,osm5102139741,osm5102139742,bldwall,"yes250.link4"
w524258629,osm5102139755,osm5102139741,bldwall,"yes250.link5"
w524258629,osm5102139740,osm5102139755,bldwall,"yes250.link6"
w524258629,osm5102139739,osm5102139740,bldwall,"yes250.link7"
w524258629,osm5102139756,osm5102139739,bldwall,"yes250.link8"
w524258630,osm5102139759,osm5102139760,bldwall,"yes251.link1"
w524258630,osm5102139758,osm5102139759,bldwall,"yes251.link2"
w524258630,osm5102139757,osm5102139758,bldwall,"yes251.link3"
w524258630,osm5102139760,osm5102139757,bldwall,"yes251.link4"
w524258631,osm5102139765,osm5102139766,bldwall,"yes252.link1"
w524258631,osm5102139764,osm5102139765,bldwall,"yes252.link2"
w524258631,osm5102139763,osm5102139764,bldwall,"yes252.link3"
w524258631,osm5102139761,osm5102139763,bldwall,"yes252.link4"
w524258631,osm5102139762,osm5102139761,bldwall,"yes252.link5"
w524258631,osm5102139766,osm5102139762,bldwall,"yes252.link6"
w524258632,osm5102139769,osm5102139770,bldwall,"yes253.link1"
w524258632,osm5102139768,osm5102139769,bldwall,"yes253.link2"
w524258632,osm5102139767,osm5102139768,bldwall,"yes253.link3"
w524258632,osm5102139770,osm5102139767,bldwall,"yes253.link4"
w524258633,osm5102139777,osm5102139778,bldwall,"yes254.link1"
w524258633,osm5102139776,osm5102139777,bldwall,"yes254.link2"
w524258633,osm5102139775,osm5102139776,bldwall,"yes254.link3"
w524258633,osm5102139773,osm5102139775,bldwall,"yes254.link4"
w524258633,osm5102139772,osm5102139773,bldwall,"yes254.link5"
w524258633,osm5102139771,osm5102139772,bldwall,"yes254.link6"
w524258633,osm5102139774,osm5102139771,bldwall,"yes254.link7"
w524258633,osm5102139778,osm5102139774,bldwall,"yes254.link8"
w524258634,osm5102139781,osm5102139782,bldwall,"yes255.link1"
w524258634,osm5102139780,osm5102139781,bldwall,"yes255.link2"
w524258634,osm5102139779,osm5102139780,bldwall,"yes255.link3"
w524258634,osm5102139782,osm5102139779,bldwall,"yes255.link4"
w524258635,osm5102139786,osm5102139787,bldwall,"yes256.link1"
w524258635,osm5102139785,osm5102139786,bldwall,"yes256.link2"
w524258635,osm5102139783,osm5102139785,bldwall,"yes256.link3"
w524258635,osm5102139784,osm5102139783,bldwall,"yes256.link4"
w524258635,osm5102139787,osm5102139784,bldwall,"yes256.link5"
w524258636,osm5102139788,osm5102139791,bldwall,"yes257.link1"
w524258636,osm5102139789,osm5102139788,bldwall,"yes257.link2"
w524258636,osm5102139790,osm5102139789,bldwall,"yes257.link3"
w524258636,osm5102139791,osm5102139790,bldwall,"yes257.link4"
w524258637,osm5102139792,osm5102139811,bldwall,"yes258.link1"
w524258637,osm5102139793,osm5102139792,bldwall,"yes258.link2"
w524258637,osm5102139794,osm5102139793,bldwall,"yes258.link3"
w524258637,osm5102139811,osm5102139794,bldwall,"yes258.link4"
w524258638,osm5102139801,osm5102139798,bldwall,"yes259.link1"
w524258638,osm5102139800,osm5102139801,bldwall,"yes259.link2"
w524258638,osm5102139799,osm5102139800,bldwall,"yes259.link3"
w524258638,osm5102139797,osm5102139799,bldwall,"yes259.link4"
w524258638,osm5102139798,osm5102139797,bldwall,"yes259.link5"
w524258640,osm5102139806,osm5102139807,bldwall,"yes260.link1"
w524258640,osm5102139805,osm5102139806,bldwall,"yes260.link2"
w524258640,osm5102139804,osm5102139805,bldwall,"yes260.link3"
w524258640,osm5102139803,osm5102139804,bldwall,"yes260.link4"
w524258640,osm5102139802,osm5102139803,bldwall,"yes260.link5"
w524258640,osm5102139810,osm5102139802,bldwall,"yes260.link6"
w524258640,osm5102139809,osm5102139810,bldwall,"yes260.link7"
w524258640,osm5102139808,osm5102139809,bldwall,"yes260.link8"
w524258640,osm5102139807,osm5102139808,bldwall,"yes260.link9"
w524258641,osm5102139812,osm5102139815,bldwall,"yes261.link1"
w524258641,osm5102139813,osm5102139812,bldwall,"yes261.link2"
w524258641,osm5102139814,osm5102139813,bldwall,"yes261.link3"
w524258641,osm5102139815,osm5102139814,bldwall,"yes261.link4"
w524258642,osm5102139818,osm5102139819,bldwall,"yes262.link1"
w524258642,osm5102139817,osm5102139818,bldwall,"yes262.link2"
w524258642,osm5102139816,osm5102139817,bldwall,"yes262.link3"
w524258642,osm5102139819,osm5102139816,bldwall,"yes262.link4"
w524258643,osm5102139822,osm5102139823,bldwall,"yes263.link1"
w524258643,osm5102139821,osm5102139822,bldwall,"yes263.link2"
w524258643,osm5102139820,osm5102139821,bldwall,"yes263.link3"
w524258643,osm5102139823,osm5102139820,bldwall,"yes263.link4"
w524258644,osm5102139824,osm5102139827,bldwall,"yes264.link1"
w524258644,osm5102139826,osm5102139824,bldwall,"yes264.link2"
w524258644,osm5102139825,osm5102139826,bldwall,"yes264.link3"
w524258644,osm5102139827,osm5102139825,bldwall,"yes264.link4"
w524258645,osm5102139832,osm5102139833,bldwall,"yes265.link1"
w524258645,osm5102139831,osm5102139832,bldwall,"yes265.link2"
w524258645,osm5102139830,osm5102139831,bldwall,"yes265.link3"
w524258645,osm5102139829,osm5102139830,bldwall,"yes265.link4"
w524258645,osm5102139828,osm5102139829,bldwall,"yes265.link5"
w524258645,osm5102139833,osm5102139828,bldwall,"yes265.link6"
w524258646,osm5102139836,osm5102139837,bldwall,"yes266.link1"
w524258646,osm5102139835,osm5102139836,bldwall,"yes266.link2"
w524258646,osm5102139834,osm5102139835,bldwall,"yes266.link3"
w524258646,osm5102139837,osm5102139834,bldwall,"yes266.link4"
w524258651,osm5102139855,osm5102139856,bldwall,"yes267.link1"
w524258651,osm2684118215,osm5102139855,bldwall,"yes267.link2"
w524258651,osm5102139860,osm2684118215,bldwall,"yes267.link3"
w524258651,osm5102139856,osm5102139860,bldwall,"yes267.link4"
w524258652,osm5102139857,osm5102139858,bldwall,"yes268.link1"
w524258652,osm2684118224,osm5102139857,bldwall,"yes268.link2"
w524258652,osm2684118226,osm2684118224,bldwall,"yes268.link3"
w524258652,osm5102139861,osm2684118226,bldwall,"yes268.link4"
w524258652,osm5102139856,osm5102139861,bldwall,"yes268.link5"
w524258652,osm5102139860,osm5102139856,bldwall,"yes268.link6"
w524258652,osm5102139859,osm5102139860,bldwall,"yes268.link7"
w524258652,osm5102139858,osm5102139859,bldwall,"yes268.link8"
w524258653,osm5102139865,osm5102139866,bldwall,"yes269.link1"
w524258653,osm5102139864,osm5102139865,bldwall,"yes269.link2"
w524258653,osm5102139863,osm5102139864,bldwall,"yes269.link3"
w524258653,osm5102139866,osm5102139863,bldwall,"yes269.link4"
w524258654,osm5102139868,osm5102139872,bldwall,"yes270.link1"
w524258654,osm5102139867,osm5102139868,bldwall,"yes270.link2"
w524258654,osm5102139869,osm5102139867,bldwall,"yes270.link3"
w524258654,osm5102139870,osm5102139869,bldwall,"yes270.link4"
w524258654,osm5102139871,osm5102139870,bldwall,"yes270.link5"
w524258654,osm5102139872,osm5102139871,bldwall,"yes270.link6"
w524258655,osm5102139875,osm5102139878,bldwall,"yes271.link1"
w524258655,osm5102139873,osm5102139875,bldwall,"yes271.link2"
w524258655,osm5102139876,osm5102139873,bldwall,"yes271.link3"
w524258655,osm5102139862,osm5102139876,bldwall,"yes271.link4"
w524258655,osm5102139874,osm5102139862,bldwall,"yes271.link5"
w524258655,osm5102139877,osm5102139874,bldwall,"yes271.link6"
w524258655,osm5102139878,osm5102139877,bldwall,"yes271.link7"
w561663207,osm5415590892,osm5415590891,bldwall,"EB 20.link1"
w561663207,osm5415590893,osm5415590892,bldwall,"EB 20.link2"
w561663207,osm5415590894,osm5415590893,bldwall,"EB 20.link3"
w561663207,osm5415590891,osm5415590894,bldwall,"EB 20.link4"
w614491906,osm5812554166,osm4633443389,bldwall,"Safir Hotel Doha.link1"
w614491906,osm5812554167,osm5812554166,bldwall,"Safir Hotel Doha.link2"
w614491906,osm5812554168,osm5812554167,bldwall,"Safir Hotel Doha.link3"
w614491906,osm5812554169,osm5812554168,bldwall,"Safir Hotel Doha.link4"
w614491906,osm5812554170,osm5812554169,bldwall,"Safir Hotel Doha.link5"
w614491906,osm5812554171,osm5812554170,bldwall,"Safir Hotel Doha.link6"
w614491906,osm5812554172,osm5812554171,bldwall,"Safir Hotel Doha.link7"
w614491906,osm5812554173,osm5812554172,bldwall,"Safir Hotel Doha.link8"
w614491906,osm5812554174,osm5812554173,bldwall,"Safir Hotel Doha.link9"
w614491906,osm5812554175,osm5812554174,bldwall,"Safir Hotel Doha.link10"
w614491906,osm5812554176,osm5812554175,bldwall,"Safir Hotel Doha.link11"
w614491906,osm5812554177,osm5812554176,bldwall,"Safir Hotel Doha.link12"
w614491906,osm4633443389,osm5812554177,bldwall,"Safir Hotel Doha.link13"
w638060263,osm6014232351,osm6014232350,bldwall,"Souq Waqif Falcon Hospital.link1"
w638060263,osm6014232352,osm6014232351,bldwall,"Souq Waqif Falcon Hospital.link2"
w638060263,osm6014232353,osm6014232352,bldwall,"Souq Waqif Falcon Hospital.link3"
w638060263,osm6014232354,osm6014232353,bldwall,"Souq Waqif Falcon Hospital.link4"
w638060263,osm6014232355,osm6014232354,bldwall,"Souq Waqif Falcon Hospital.link5"
w638060263,osm6014232350,osm6014232355,bldwall,"Souq Waqif Falcon Hospital.link6"
w638060267,osm7179881039,osm6014232358,bldwall,"Falcon Souq.link1"
w638060267,osm6014232359,osm7179881039,bldwall,"Falcon Souq.link2"
w638060267,osm6014232360,osm6014232359,bldwall,"Falcon Souq.link3"
w638060267,osm6014232361,osm6014232360,bldwall,"Falcon Souq.link4"
w638060267,osm6014232362,osm6014232361,bldwall,"Falcon Souq.link5"
w638060267,osm7179881038,osm6014232362,bldwall,"Falcon Souq.link6"
w638060267,osm6014232363,osm7179881038,bldwall,"Falcon Souq.link7"
w638060267,osm6014232358,osm6014232363,bldwall,"Falcon Souq.link8"
w638060269,osm6010619112,osm6014232364,bldwall,"yes272.link1"
w638060269,osm6014232365,osm6010619112,bldwall,"yes272.link2"
w638060269,osm6014232366,osm6014232365,bldwall,"yes272.link3"
w638060269,osm6014232367,osm6014232366,bldwall,"yes272.link4"
w638060269,osm6014232368,osm6014232367,bldwall,"yes272.link5"
w638060269,osm6014232369,osm6014232368,bldwall,"yes272.link6"
w638060269,osm6014232370,osm6014232369,bldwall,"yes272.link7"
w638060269,osm6014232364,osm6014232370,bldwall,"yes272.link8"
w680315535,osm6370069993,osm6370069880,bldwall,"yes273.link1"
w680315535,osm6370069992,osm6370069993,bldwall,"yes273.link2"
w680315535,osm6370069991,osm6370069992,bldwall,"yes273.link3"
w680315535,osm6370069990,osm6370069991,bldwall,"yes273.link4"
