osm_wid,name,osmtype,osmsubtype,linkuse,nnodes,lat,lng,z,x,height,levels
w362100583,bld446,building,bld,bldwall,6,49.9897537,8.6781735,-17.0532,-413.0790,0,0
w362100584,bld447,building,bld,bldwall,6,49.9898106,8.6783883,-0.7905,-406.4705,0,0
w362100585,bld448,building,bld,bldwall,6,49.9899803,8.6786130,16.3281,-386.7769,0,0
w362100586,bld449,building,bld,bldwall,6,49.9899778,8.6768803,-114.4123,-387.0492,0,0
w362100587,bld450,building,bld,bldwall,6,49.9902837,8.6768203,-118.6336,-351.5513,0,0
w362100588,bld451,building,bld,bldwall,6,49.9898043,8.6769223,-111.4147,-407.1890,0,0
w362100589,bld452,building,bld,bldwall,7,49.9898229,8.6776047,-59.9038,-405.0301,0,0
w362100590,bld453,building,bld,bldwall,7,49.9897331,8.6771332,-95.5738,-415.4525,0,0
w362100591,bld454,building,bld,bldwall,7,49.9904409,8.6799487,117.5696,-333.3380,0,0
w362100593,bld455,building,bld,bldwall,7,49.9896828,8.6778766,-39.5294,-421.2994,0,0
w362100594,bld456,building,bld,bldwall,7,49.9900435,8.6765955,-135.8337,-379.4242,0,0
w362100595,bld457,building,bld,bldwall,7,49.9901598,8.6773192,-81.1175,-365.9279,0,0
w362100596,bld458,building,bld,bldwall,7,49.9897556,8.6768675,-115.6010,-412.8413,0,0
w362100597,bld459,building,bld,bldwall,7,49.9899522,8.6776681,-54.9933,-390.0268,0,0
w362100598,bld460,building,bld,bldwall,8,49.9898382,8.6768648,-115.7179,-403.2458,0,0
w362100599,bld461,building,bld,bldwall,8,49.9897123,8.6780889,-23.4791,-417.8710,0,0
w362100600,bld462,building,bld,bldwall,8,49.9896937,8.6774078,-74.8898,-420.0312,0,0
w362100601,bld463,building,bld,bldwall,8,49.9899377,8.6769626,-108.2449,-391.7069,0,0
w362100603,bld464,building,bld,bldwall,9,49.9897639,8.6776891,-53.5967,-411.8821,0,0
w362100604,bld465,building,bld,bldwall,9,49.9899054,8.6784300,2.4467,-395.4697,0,0
w362100605,bld466,building,bld,bldwall,9,49.9897669,8.6774384,-72.5078,-411.5372,0,0
w362100606,bld467,building,bld,bldwall,9,49.9901139,8.6774515,-71.1789,-371.2601,0,0
w362100607,bld468,building,bld,bldwall,9,49.9899561,8.6783193,-5.8552,-389.5843,0,0
w362100608,bld469,building,bld,bldwall,9,49.9903955,8.6770241,-103.1508,-338.5700,0,0
w362100609,bld470,building,bld,bldwall,9,49.9899715,8.6781068,-21.8758,-387.7906,0,0
w362100611,bld471,building,bld,bldwall,9,49.9899582,8.6785378,10.6329,-389.3408,0,0
w362100612,bld472,building,bld,bldwall,10,49.9898752,8.6773778,-76.9742,-398.9661,0,0
w362100613,bld473,building,bld,bldwall,10,49.9901115,8.6772957,-82.9394,-371.5438,0,0
w362100614,bld474,building,bld,bldwall,10,49.9897000,8.6787243,24.4525,-419.3087,0,0
w362100615,bld475,building,bld,bldwall,10,49.9901930,8.6771490,-93.9280,-362.0765,0,0
w362143918,bld476,building,bld,bldwall,5,49.9904549,8.6772230,-88.0825,-331.6817,0,0
w362143923,bld477,building,bld,bldwall,6,49.9905002,8.6773906,-75.3915,-326.4289,0,0
w362143933,bld478,building,bld,bldwall,7,49.9905996,8.6738905,-339.3956,-314.8459,0,0
w362143934,bld479,building,bld,bldwall,8,49.9904914,8.6772873,-83.1937,-327.4488,0,0
w362217688,bld480,building,bld,bldwall,11,49.9905778,8.6780283,-27.2001,-317.4279,0,0
w362217689,bld481,building,bld,bldwall,11,49.9907238,8.6794712,81.8233,-300.5010,0,0
w362217690,bld482,building,bld,bldwall,12,49.9901222,8.6783519,-3.2317,-370.3094,0,0
w362217691,bld483,building,bld,bldwall,13,49.9902656,8.6779016,-37.0648,-353.6625,0,0
w362217692,bld484,building,bld,bldwall,13,49.9906438,8.6786747,21.6436,-309.7742,0,0
w362217693,bld485,building,bld,bldwall,5,49.9901300,8.6787209,24.6231,-369.4065,0,0
w362217694,bld486,building,bld,bldwall,5,49.9902657,8.6776740,-54.2378,-353.6448,0,0
w362217695,bld487,building,bld,bldwall,5,49.9922424,8.6809322,193.5606,-124.2881,0,0
w362217696,bld488,building,bld,bldwall,5,49.9901467,8.6778516,-40.9532,-367.4621,0,0
w362217697,bld489,building,bld,bldwall,5,49.9904348,8.6803164,145.3124,-334.0508,0,0
w362217698,bld490,building,bld,bldwall,5,49.9903014,8.6796229,92.8481,-349.5261,0,0
w362217699,bld491,building,bld,bldwall,5,49.9905505,8.6784324,3.2700,-320.5997,0,0
w362217700,bld492,building,bld,bldwall,5,49.9909420,8.6824147,304.1357,-275.2144,0,0
w362217701,bld493,building,bld,bldwall,5,49.9912850,8.6810343,200.3185,-235.3905,0,0
w362217702,bld494,building,bld,bldwall,5,49.9904505,8.6780639,-24.6399,-332.2006,0,0
w362217703,bld495,building,bld,bldwall,5,49.9905989,8.6794139,77.3736,-314.9997,0,0
w362217704,bld496,building,bld,bldwall,5,49.9906542,8.6785019,8.6150,-308.5751,0,0
w362217705,bld497,building,bld,bldwall,5,49.9921108,8.6814157,229.9114,-139.5646,0,0
w362217706,bld498,building,bld,bldwall,5,49.9904459,8.6795201,85.2327,-332.7550,0,0
w362217707,bld499,building,bld,bldwall,5,49.9906906,8.6784966,8.2511,-304.3483,0,0
w362217708,bld500,building,bld,bldwall,5,49.9911322,8.6810283,199.7177,-253.1328,0,0
w362217709,bld501,building,bld,bldwall,5,49.9905835,8.6788361,33.7606,-316.7797,0,0
w362217710,bld502,building,bld,bldwall,5,49.9911289,8.6814971,235.0861,-253.5216,0,0
w362217711,bld503,building,bld,bldwall,5,49.9907137,8.6792179,62.6949,-301.6719,0,0
w362217712,bld504,building,bld,bldwall,5,49.9902139,8.6796276,93.1194,-359.6786,0,0
w362217713,bld505,building,bld,bldwall,5,49.9907003,8.6801456,132.6840,-303.2456,0,0
w362217714,bld506,building,bld,bldwall,5,49.9910828,8.6832985,370.9617,-258.8920,0,0
w362217715,bld507,building,bld,bldwall,5,49.9906880,8.6789702,43.9823,-304.6560,0,0
w362217716,bld508,building,bld,bldwall,6,49.9912112,8.6810947,204.8055,-243.9568,0,0
w362217717,bld509,building,bld,bldwall,6,49.9906165,8.6793364,71.5445,-312.9523,0,0
w362217719,bld510,building,bld,bldwall,6,49.9911731,8.6814673,232.8810,-248.3928,0,0
w362217720,bld511,building,bld,bldwall,6,49.9902332,8.6798323,108.5825,-357.4440,0,0
w362217721,bld512,building,bld,bldwall,6,49.9907573,8.6799065,114.7004,-296.6248,0,0
w362217722,bld513,building,bld,bldwall,6,49.9918990,8.6813467,224.4947,-164.1417,0,0
w362217723,bld514,building,bld,bldwall,6,49.9902909,8.6798093,106.9065,-350.7493,0,0
w362217724,bld515,building,bld,bldwall,6,49.9902281,8.6794203,77.4900,-358.0385,0,0
w362217725,bld516,building,bld,bldwall,6,49.9906744,8.6796573,95.8164,-306.2445,0,0
w362217726,bld517,building,bld,bldwall,6,49.9900990,8.6775763,-61.7735,-372.9922,0,0
w362217727,bld518,building,bld,bldwall,6,49.9904783,8.6793516,72.5536,-328.9931,0,0
w362217728,bld519,building,bld,bldwall,6,49.9903582,8.6796485,94.8361,-342.9369,0,0
w362217729,bld520,building,bld,bldwall,6,49.9904471,8.6794129,77.1481,-332.6206,0,0
w362217730,bld521,building,bld,bldwall,7,49.9904185,8.6774358,-72.0585,-335.9144,0,0
w362217731,bld522,building,bld,bldwall,7,49.9904431,8.6779073,-36.4637,-333.0620,0,0
w362217732,bld523,building,bld,bldwall,7,49.9911853,8.6809784,196.0009,-246.9617,0,0
w362217733,bld524,building,bld,bldwall,7,49.9904081,8.6793167,69.8519,-337.1383,0,0
w362217734,bld525,building,bld,bldwall,7,49.9907705,8.6799929,121.2282,-295.0970,0,0
w362217735,bld526,building,bld,bldwall,7,49.9902209,8.6784907,7.3391,-358.8583,0,0
w362217736,bld527,building,bld,bldwall,7,49.9909995,8.6816319,245.1281,-268.5328,0,0
w362217737,bld528,building,bld,bldwall,7,49.9905849,8.6775859,-60.5715,-316.5965,0,0
w362217738,bld529,building,bld,bldwall,7,49.9909168,8.6831905,362.6522,-278.1533,0,0
w362217742,bld530,building,bld,bldwall,7,49.9903439,8.6797559,102.9293,-344.5961,0,0
w362217743,bld531,building,bld,bldwall,7,49.9910245,8.6810391,200.4264,-265.6323,0,0
w362217745,bld532,building,bld,bldwall,7,49.9901160,8.6781217,-20.6041,-371.0294,0,0
w362217746,bld533,building,bld,bldwall,7,49.9902019,8.6790041,46.0566,-361.0730,0,0
w362217747,bld534,building,bld,bldwall,7,49.9918313,8.6807281,177.7530,-171.9859,0,0
w362217748,bld535,building,bld,bldwall,7,49.9903649,8.6794505,79.9051,-342.1552,0,0
w362217749,bld536,building,bld,bldwall,7,49.9906587,8.6783229,-4.8895,-308.0476,0,0
w362217750,bld537,building,bld,bldwall,7,49.9912079,8.6810123,198.5855,-244.3426,0,0
w362217751,bld538,building,bld,bldwall,7,49.9905847,8.6777865,-45.4323,-316.6306,0,0
w362217752,bld539,building,bld,bldwall,7,49.9907656,8.6800768,127.5540,-295.6601,0,0
w362217753,bld540,building,bld,bldwall,7,49.9902017,8.6782531,-10.6100,-361.0786,0,0
w362217754,bld541,building,bld,bldwall,7,49.9906410,8.6788514,34.9741,-310.1034,0,0
w362217755,bld542,building,bld,bldwall,7,49.9905642,8.6787426,26.6843,-319.0233,0,0
w362217756,bld543,building,bld,bldwall,7,49.9901892,8.6792593,65.3066,-362.5468,0,0
w362217757,bld544,building,bld,bldwall,8,49.9900797,8.6776619,-55.3353,-375.2360,0,0
w362217758,bld545,building,bld,bldwall,8,49.9903388,8.6788307,33.1076,-345.1795,0,0
w362217759,bld546,building,bld,bldwall,8,49.9902928,8.6793008,68.5372,-350.5225,0,0
w362217760,bld547,building,bld,bldwall,8,49.9902459,8.6787209,24.7384,-355.9596,0,0
w362217761,bld548,building,bld,bldwall,8,49.9913114,8.6809721,195.6522,-232.3291,0,0
w362217762,bld549,building,bld,bldwall,8,49.9902432,8.6791472,56.8983,-356.2739,0,0
w362217763,bld550,building,bld,bldwall,8,49.9910416,8.6815239,237.0177,-263.6518,0,0
w362217764,bld551,building,bld,bldwall,8,49.9905941,8.6787970,30.8227,-315.5475,0,0
w362217765,bld552,building,bld,bldwall,8,49.9902487,8.6783941,0.0788,-355.6233,0,0
w362217766,bld553,building,bld,bldwall,8,49.9902358,8.6781090,-21.4489,-357.1183,0,0
w362217767,bld554,building,bld,bldwall,9,49.9903438,8.6785820,14.3532,-344.5985,0,0
w362217768,bld555,building,bld,bldwall,10,49.9901389,8.6785265,9.9627,-368.3758,0,0
w362217769,bld556,building,bld,bldwall,10,49.9905637,8.6792937,68.2669,-319.0833,0,0
w362217770,bld557,building,bld,bldwall,10,49.9907248,8.6797461,102.5648,-300.3926,0,0
w362220255,bld558,building,bld,bldwall,11,49.9902398,8.6827436,328.2624,-356.7175,0,0
w362220256,bld559,building,bld,bldwall,12,49.9903343,8.6827913,331.9504,-345.7509,0,0
w362220257,bld560,building,bld,bldwall,5,49.9903978,8.6823116,295.8216,-338.3722,0,0
w362220258,bld561,building,bld,bldwall,5,49.9899209,8.6829578,344.1077,-393.7242,0,0
w362220259,bld562,building,bld,bldwall,5,49.9904668,8.6824275,304.6350,-330.3636,0,0
w362220260,bld563,building,bld,bldwall,5,49.9900265,8.6826626,321.9362,-381.4722,0,0
w362220261,bld564,building,bld,bldwall,5,49.9901589,8.6829606,344.5556,-366.1080,0,0
w362220262,bld565,building,bld,bldwall,5,49.9902560,8.6828923,339.4995,-354.8359,0,0
w362220263,bld566,building,bld,bldwall,5,49.9901525,8.6826379,320.1986,-366.8420,0,0
w362220264,bld567,building,bld,bldwall,5,49.9902081,8.6821820,285.8536,-360.3930,0,0
w362220265,bld568,building,bld,bldwall,5,49.9896459,8.6821064,279.5937,-425.6378,0,0
w362220266,bld569,building,bld,bldwall,5,49.9904037,8.6822142,288.4796,-337.6932,0,0
w362220267,bld570,building,bld,bldwall,5,49.9895945,8.6823725,299.6214,-431.6063,0,0
w362220268,bld571,building,bld,bldwall,5,49.9900090,8.6829460,343.3028,-383.5067,0,0
w362220269,bld572,building,bld,bldwall,5,49.9901178,8.6821739,285.1517,-370.8703,0,0
w362220270,bld573,building,bld,bldwall,5,49.9906383,8.6822384,290.5344,-310.4672,0,0
w362220271,bld574,building,bld,bldwall,5,49.9898513,8.6825988,316.9491,-401.8017,0,0
w362220272,bld575,building,bld,bldwall,5,49.9901456,8.6824971,309.5677,-367.6411,0,0
w362220273,bld576,building,bld,bldwall,5,49.9898225,8.6822794,292.8234,-405.1401,0,0
w362220274,bld577,building,bld,bldwall,5,49.9906327,8.6823403,298.2147,-311.1114,0,0
w362220275,bld578,building,bld,bldwall,6,49.9895562,8.6828242,333.6702,-436.0561,0,0
w362220276,bld579,building,bld,bldwall,6,49.9901071,8.6826563,321.5383,-372.1100,0,0
w362220277,bld580,building,bld,bldwall,6,49.9897011,8.6823767,300.0424,-419.2322,0,0
w362220278,bld581,building,bld,bldwall,7,49.9896521,8.6823777,300.0739,-424.9220,0,0
w362220279,bld582,building,bld,bldwall,7,49.9898329,8.6827622,329.2606,-403.9409,0,0
w362220280,bld583,building,bld,bldwall,7,49.9897105,8.6825926,316.3448,-418.1371,0,0
w362220281,bld584,building,bld,bldwall,7,49.9905195,8.6825068,310.6691,-324.2531,0,0
w362220282,bld585,building,bld,bldwall,7,49.9898252,8.6823357,297.0748,-404.8324,0,0
w362220283,bld586,building,bld,bldwall,7,49.9902252,8.6824755,308.0133,-358.4042,0,0
w362220284,bld587,building,bld,bldwall,7,49.9897680,8.6823861,300.8201,-411.4664,0,0
w362220285,bld588,building,bld,bldwall,7,49.9899919,8.6826657,322.1396,-385.4887,0,0
w362220286,bld589,building,bld,bldwall,8,49.9899020,8.6823777,300.3177,-395.9107,0,0
w362220287,bld590,building,bld,bldwall,8,49.9895764,8.6825601,313.7617,-433.7031,0,2
w362220288,bld591,building,bld,bldwall,8,49.9896028,8.6821748,284.7122,-430.6345,0,0
w362220289,bld592,building,bld,bldwall,8,49.9897845,8.6822283,288.9295,-409.5510,0,0
w362220290,bld593,building,bld,bldwall,8,49.9898741,8.6821252,281.2406,-399.1469,0,0
w362220291,bld594,building,bld,bldwall,8,49.9901870,8.6824380,305.1464,-362.8432,0,0
w362220292,bld595,building,bld,bldwall,8,49.9898755,8.6822791,292.8488,-398.9936,0,0
w362220293,bld596,building,bld,bldwall,8,49.9896861,8.6827478,328.0264,-420.9714,0,0
w362220294,bld597,building,bld,bldwall,8,49.9897351,8.6821039,279.4913,-415.2811,0,0
w362220295,bld598,building,bld,bldwall,8,49.9901059,8.6828585,336.8006,-372.2576,0,0
w362220296,bld599,building,bld,bldwall,8,49.9906984,8.6822825,293.9233,-303.4853,0,0
w362220297,bld600,building,bld,bldwall,8,49.9903045,8.6824734,307.9374,-349.2044,0,0
w362220298,bld601,building,bld,bldwall,9,49.9904909,8.6822657,292.4495,-327.5718,0,0
w362220299,bld602,building,bld,bldwall,9,49.9896179,8.6828139,332.9536,-428.8915,0,0
w362220300,bld603,building,bld,bldwall,9,49.9901536,8.6823655,299.6457,-366.7182,0,0
w362220301,bld604,building,bld,bldwall,9,49.9902473,8.6823160,296.0050,-355.8368,0,0
w362220302,bld605,building,bld,bldwall,9,49.9896800,8.6821265,281.1423,-421.6811,0,0
w362220303,bld606,building,bld,bldwall,9,49.9906677,8.6825549,314.4432,-307.0545,0,0
w362220304,bld607,building,bld,bldwall,9,49.9904371,8.6824552,306.6941,-333.8205,0,0
w362220305,bld608,building,bld,bldwall,9,49.9900810,8.6823512,298.4941,-375.1461,0,0
w362220306,bld609,building,bld,bldwall,9,49.9899686,8.6823130,295.5007,-388.1889,0,0
w362220307,bld610,building,bld,bldwall,10,49.9896760,8.6822671,291.7513,-422.1465,0,0
w362220308,bld611,building,bld,bldwall,10,49.9899383,8.6828419,335.3819,-391.7034,0,0
w362220309,bld612,building,bld,bldwall,10,49.9895734,8.6827110,325.1382,-434.0593,0,0
w362242324,bld613,building,bld,bldwall,11,49.9913685,8.6772626,-84.1917,-225.6563,0,0
w362242325,bld614,building,bld,bldwall,11,49.9913827,8.6774523,-69.8625,-224.0086,0,0
w362242326,bld615,building,bld,bldwall,11,49.9909222,8.6798173,108.1294,-277.4865,0,0
w362242327,bld616,building,bld,bldwall,11,49.9913759,8.6778061,-43.1713,-224.8064,0,0
w362242328,bld617,building,bld,bldwall,11,49.9914502,8.6796042,92.5752,-216.2103,0,0
w362242329,bld618,building,bld,bldwall,12,49.9913470,8.6766488,-130.5308,-228.1438,0,0
w362242330,bld619,building,bld,bldwall,12,49.9910570,8.6771486,-93.1033,-261.8107,0,0
w362242331,bld620,building,bld,bldwall,12,49.9907803,8.6753467,-229.3373,-293.8993,0,0
w362242332,bld621,building,bld,bldwall,13,49.9907488,8.6770358,-101.9196,-297.5787,0,0
w362242333,bld622,building,bld,bldwall,13,49.9911860,8.6804651,157.2694,-246.8818,0,0
w362242334,bld623,building,bld,bldwall,13,49.9913800,8.6789394,42.3417,-224.3384,0,0
w362242335,bld624,building,bld,bldwall,14,49.9912064,8.6766513,-130.4762,-244.4563,0,0
w362242336,bld625,building,bld,bldwall,15,49.9905776,8.6766645,-130.1017,-317.4333,0,0
w362242337,bld626,building,bld,bldwall,20,49.9910387,8.6753672,-227.5363,-263.9042,0,0
w362242338,bld627,building,bld,bldwall,23,49.9912324,8.6794796,82.9606,-241.4796,0,0
w362242339,bld628,building,bld,bldwall,5,49.9909703,8.6802539,141.1210,-271.9100,0,0
w362242340,bld629,building,bld,bldwall,5,49.9908392,8.6785406,11.7195,-287.0986,0,0
w362242341,bld630,building,bld,bldwall,5,49.9913662,8.6782948,-6.3065,-225.9349,0,0
w362242342,bld631,building,bld,bldwall,5,49.9908506,8.6789967,46.1411,-285.7859,0,0
w362242343,bld632,building,bld,bldwall,5,49.9909834,8.6788576,35.7796,-270.3721,0,0
w362242344,bld633,building,bld,bldwall,5,49.9912760,8.6782888,-6.8514,-236.4006,0,0
w362242345,bld634,building,bld,bldwall,5,49.9909118,8.6782296,-11.6753,-278.6738,0,0
w362242346,bld635,building,bld,bldwall,5,49.9912620,8.6758972,-187.3243,-237.9977,0,0
w362242347,bld636,building,bld,bldwall,5,49.9914004,8.6793065,70.0602,-221.9855,0,0
w362242348,bld637,building,bld,bldwall,5,49.9908339,8.6762764,-159.1349,-287.6853,0,0
w362242349,bld638,building,bld,bldwall,5,49.9913723,8.6797376,102.5656,-225.2427,0,0
w362242350,bld639,building,bld,bldwall,5,49.9902096,8.6759115,-187.2838,-360.1380,0,0
w362242351,bld640,building,bld,bldwall,5,49.9907245,8.6760530,-176.0951,-300.3765,0,0
w362242352,bld641,building,bld,bldwall,5,49.9901144,8.6756286,-208.7255,-371.1759,0,0
w362242353,bld642,building,bld,bldwall,5,49.9913615,8.6795361,87.3508,-226.4959,0,0
w362242354,bld643,building,bld,bldwall,5,49.9908290,8.6761731,-166.9342,-288.2550,0,0
w362242355,bld644,building,bld,bldwall,5,49.9910495,8.6774716,-68.7338,-262.6813,0,0
w362242356,bld645,building,bld,bldwall,5,49.9909045,8.6779490,-32.8551,-279.5198,0,0
w362242357,bld646,building,bld,bldwall,5,49.9910002,8.6797891,106.0778,-268.4295,0,0
w362242358,bld647,building,bld,bldwall,5,49.9909813,8.6787403,26.9282,-270.6074,0,0
w362242359,bld648,building,bld,bldwall,5,49.9904133,8.6752674,-235.6844,-336.4850,0,0
w362242360,bld649,building,bld,bldwall,5,49.9912140,8.6796011,92.1035,-243.6217,0,0
w362242361,bld650,building,bld,bldwall,5,49.9912218,8.6752576,-235.6219,-242.6574,0,0
w362242362,bld651,building,bld,bldwall,5,49.9909706,8.6804895,158.9015,-271.8804,0,0
w362242363,bld652,building,bld,bldwall,5,49.9912643,8.6798625,111.8786,-237.7874,0,0
w362242364,bld653,building,bld,bldwall,5,49.9903450,8.6751488,-244.6993,-344.4124,0,0
w362242365,bld654,building,bld,bldwall,5,49.9905723,8.6751979,-240.7684,-318.0385,0,0
w362242366,bld655,building,bld,bldwall,5,49.9914461,8.6793046,69.9605,-216.6794,0,0
w362242367,bld656,building,bld,bldwall,5,49.9904669,8.6758018,-195.3069,-330.2736,0,0
w362242368,bld657,building,bld,bldwall,5,49.9912646,8.6789825,45.4802,-237.7416,0,0
w362242369,bld658,building,bld,bldwall,5,49.9910864,8.6772589,-84.7511,-258.3916,0,0
w362242370,bld659,building,bld,bldwall,5,49.9907919,8.6778292,-42.0073,-292.5767,0,0
w362242371,bld660,building,bld,bldwall,5,49.9911070,8.6794806,82.9055,-256.0310,0,0
w362242372,bld661,building,bld,bldwall,5,49.9911606,8.6779367,-33.5301,-249.7935,0,0
w362242373,bld662,building,bld,bldwall,5,49.9902377,8.6762811,-159.3695,-356.8815,0,0
w362242374,bld663,building,bld,bldwall,5,49.9908110,8.6767202,-125.6723,-290.3531,0,0
w362242375,bld664,building,bld,bldwall,5,49.9904329,8.6763834,-151.4545,-334.2267,0,0
w362242376,bld665,building,bld,bldwall,5,49.9910255,8.6786701,21.6749,-265.4862,0,0
w362242377,bld666,building,bld,bldwall,5,49.9910694,8.6800680,127.1919,-260.4090,0,0
w362242378,bld667,building,bld,bldwall,5,49.9912956,8.6777421,-48.0817,-234.1260,0,0
w362242379,bld668,building,bld,bldwall,5,49.9904849,8.6762311,-162.8934,-328.1876,0,0
w362242380,bld669,building,bld,bldwall,5,49.9905230,8.6749390,-260.3538,-323.7498,0,0
w362242381,bld670,building,bld,bldwall,5,49.9902492,8.6759316,-185.7281,-355.5448,0,0
w362242382,bld671,building,bld,bldwall,6,49.9912343,8.6798996,114.6524,-241.2649,0,0
w362242383,bld672,building,bld,bldwall,6,49.9913057,8.6785960,16.3614,-232.9661,0,0
w362242384,bld673,building,bld,bldwall,6,49.9908769,8.6786985,23.6654,-282.7334,0,0
w362242385,bld674,building,bld,bldwall,6,49.9910468,8.6766100,-133.7489,-262.9896,0,0
w362242386,bld675,building,bld,bldwall,6,49.9908420,8.6753748,-227.1529,-286.7382,0,0
w362242387,bld676,building,bld,bldwall,6,49.9912604,8.6783756,-0.3136,-238.2148,0,0
w362242388,bld677,building,bld,bldwall,6,49.9913476,8.6760320,-177.0695,-228.0732,0,0
w362242389,bld678,building,bld,bldwall,6,49.9903180,8.6762042,-165.0873,-347.5610,0,0
w362242390,bld679,building,bld,bldwall,6,49.9911709,8.6780219,-27.0942,-248.6030,0,0
w362242391,bld680,building,bld,bldwall,6,49.9910895,8.6793738,74.8352,-258.0649,0,0
w362242392,bld681,building,bld,bldwall,6,49.9909244,8.6753168,-231.4503,-277.1707,0,0
w362242394,bld682,building,bld,bldwall,6,49.9912986,8.6774034,-73.6380,-233.7752,0,0
w362242395,bld683,building,bld,bldwall,6,49.9913224,8.6771400,-93.4905,-231.0078,0,0
w362242396,bld684,building,bld,bldwall,6,49.9905039,8.6762749,-159.5727,-325.9835,0,0
w362242397,bld685,building,bld,bldwall,6,49.9910045,8.6797090,100.0411,-267.9337,0,0
w362242398,bld686,building,bld,bldwall,6,49.9908992,8.6752256,-238.3593,-280.0980,0,0
w362242399,bld687,building,bld,bldwall,6,49.9904820,8.6763816,-151.5434,-328.5323,0,0
w362242400,bld688,building,bld,bldwall,6,49.9911998,8.6780796,-22.7118,-245.2440,0,0
w362242401,bld689,building,bld,bldwall,6,49.9912459,8.6784624,6.2152,-239.9026,0,0
w362242402,bld690,building,bld,bldwall,6,49.9905418,8.6753826,-226.8648,-321.5778,0,0
w362242403,bld691,building,bld,bldwall,7,49.9913337,8.6762282,-162.2786,-229.6880,0,0
w362242404,bld692,building,bld,bldwall,7,49.9905066,8.6767033,-127.2463,-325.6725,0,0
w362242405,bld693,building,bld,bldwall,7,49.9906708,8.6752179,-239.1635,-306.6077,0,0
w362242406,bld694,building,bld,bldwall,7,49.9911062,8.6794325,79.2783,-256.1305,0,0
w362242407,bld695,building,bld,bldwall,7,49.9901785,8.6756163,-209.5866,-363.7396,0,0
w362242408,bld696,building,bld,bldwall,7,49.9914492,8.6798415,110.4815,-216.3290,0,0
w362242409,bld697,building,bld,bldwall,7,49.9910942,8.6781480,-17.6583,-257.4988,0,0
w362242410,bld698,building,bld,bldwall,7,49.9908545,8.6784434,4.3973,-285.3290,0,0
w362242411,bld699,building,bld,bldwall,7,49.9912774,8.6781159,-19.8941,-236.2455,0,0
w362242412,bld700,building,bld,bldwall,7,49.9907806,8.6773622,-77.2584,-293.8852,0,0
w362242413,bld701,building,bld,bldwall,7,49.9904958,8.6764824,-143.9228,-326.9281,0,0
w362242414,bld702,building,bld,bldwall,7,49.9910576,8.6772647,-84.3437,-261.7353,0,0
w362242415,bld703,building,bld,bldwall,7,49.9903921,8.6751945,-241.2078,-338.9518,0,0
w362242416,bld704,building,bld,bldwall,7,49.9904169,8.6762700,-160.0316,-336.0805,0,0
w362242417,bld705,building,bld,bldwall,7,49.9903537,8.6761447,-169.5443,-343.4202,0,0
w362242418,bld706,building,bld,bldwall,7,49.9902218,8.6755662,-213.3263,-358.7188,0,0
w362242419,bld707,building,bld,bldwall,7,49.9913359,8.6765034,-141.5102,-229.4345,0,0
w362242420,bld708,building,bld,bldwall,7,49.9910176,8.6800763,127.7675,-266.4144,0,0
w362242421,bld709,building,bld,bldwall,7,49.9914007,8.6800238,124.1890,-221.9533,0,0
w362242422,bld710,building,bld,bldwall,7,49.9912528,8.6759479,-183.5063,-239.0650,0,0
w362242423,bld711,building,bld,bldwall,7,49.9909580,8.6786058,16.7502,-273.3178,0,0
w362242424,bld712,building,bld,bldwall,7,49.9912357,8.6761203,-170.5181,-241.0534,0,0
w362242425,bld713,building,bld,bldwall,7,49.9904548,8.6762590,-160.8242,-331.6819,0,0
w362242426,bld714,building,bld,bldwall,7,49.9908738,8.6787757,29.4932,-283.0900,0,0
w362242427,bld715,building,bld,bldwall,8,49.9911307,8.6763127,-156.0992,-253.2402,0,0
w362242428,bld716,building,bld,bldwall,8,49.9913005,8.6753499,-228.5802,-233.5294,0,0
w362242429,bld717,building,bld,bldwall,8,49.9907640,8.6752136,-239.3921,-295.7923,0,0
w362242430,bld718,building,bld,bldwall,8,49.9903463,8.6764164,-149.0488,-344.2803,0,0
w362242431,bld719,building,bld,bldwall,8,49.9912896,8.6760865,-173.0101,-234.7993,0,0
w362242432,bld720,building,bld,bldwall,8,49.9912576,8.6760568,-175.2855,-238.5112,0,0
w362242433,bld721,building,bld,bldwall,8,49.9905496,8.6753200,-231.5803,-320.6756,0,0
w362242434,bld722,building,bld,bldwall,8,49.9909017,8.6794654,81.5578,-279.8576,0,0
w362242435,bld723,building,bld,bldwall,8,49.9904935,8.6765360,-139.8827,-327.1986,0,0
w362242436,bld724,building,bld,bldwall,8,49.9906291,8.6753607,-228.4316,-311.4469,0,0
w362242437,bld725,building,bld,bldwall,8,49.9902358,8.6761557,-168.8347,-357.0967,0,0
w362242438,bld726,building,bld,bldwall,8,49.9911217,8.6771691,-91.4924,-254.2940,0,0
w362242439,bld727,building,bld,bldwall,8,49.9913385,8.6776396,-55.7749,-229.1451,0,0
w362242440,bld728,building,bld,bldwall,8,49.9913378,8.6773419,-78.2347,-229.2226,0,0
w362242441,bld729,building,bld,bldwall,9,49.9904149,8.6766359,-132.4224,-336.3227,0,0
w362242442,bld730,building,bld,bldwall,9,49.9914014,8.6776143,-57.6242,-221.8397,0,0
w362242443,bld731,building,bld,bldwall,9,49.9913819,8.6770081,-103.3817,-224.1016,0,0
w362242444,bld732,building,bld,bldwall,9,49.9910788,8.6776604,-54.4604,-259.2832,0,0
w362242445,bld733,building,bld,bldwall,9,49.9909065,8.6796129,92.6922,-279.3013,0,0
